mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
10.698940992355347	0.37541980743408204	0.705135603000577	0.705135603000577	0.705135603000577	RandomForest			True							60	auto	1	5		600							{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}	23	23	23	0.6828571428571428	0.6828571428571428	0.6828571428571428	0.7040229885057471	0.7040229885057471	0.7040229885057471	0.760806916426513	0.760806916426513	0.760806916426513	0.7645348837209303	0.7645348837209303	0.7645348837209303	0.6133720930232558	0.6133720930232558	0.6133720930232558	1.0612227582753488	0.02729839166732087	0.05561384067628256	0.05561384067628256	0.05561384067628256
2.253115177154541	0.11969003677368165	0.6791690709751875	0.6791690709751875	0.6791690709751875	RandomForest			True							20	auto	4	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}	45	45	45	0.6542857142857142	0.6542857142857142	0.6542857142857142	0.6982758620689655	0.6982758620689655	0.6982758620689655	0.7146974063400576	0.7146974063400576	0.7146974063400576	0.7412790697674418	0.7412790697674418	0.7412790697674418	0.5872093023255814	0.5872093023255814	0.5872093023255814	0.04554130672061279	0.018364265389185213	0.05380965549365251	0.05380965549365251	0.05380965549365251
26.60193042755127	1.1437008857727051	0.7085978072706289	0.7085978072706289	0.7085978072706289	RandomForest			True							50	sqrt	1	2		1800							{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	16	16	16	0.6514285714285715	0.6514285714285715	0.6514285714285715	0.7155172413793104	0.7155172413793104	0.7155172413793104	0.7780979827089337	0.7780979827089337	0.7780979827089337	0.7819767441860465	0.7819767441860465	0.7819767441860465	0.6162790697674418	0.6162790697674418	0.6162790697674418	0.19139062951394856	0.045529974457059294	0.06631319126558463	0.06631319126558463	0.06631319126558463
18.990516567230223	0.9718976497650147	0.693594922100404	0.693594922100404	0.693594922100404	RandomForest			True							50	sqrt	4	10		1600							{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	37	37	37	0.6628571428571428	0.6628571428571428	0.6628571428571428	0.7011494252873564	0.7011494252873564	0.7011494252873564	0.7463976945244957	0.7463976945244957	0.7463976945244957	0.752906976744186	0.752906976744186	0.752906976744186	0.6046511627906976	0.6046511627906976	0.6046511627906976	0.21252182884389278	0.027689723989635647	0.055038004324181364	0.055038004324181364	0.055038004324181364
13.725055122375489	0.5951781749725342	0.7022504327755338	0.7022504327755338	0.7022504327755338	RandomForest			True							50	auto	1	10		1000							{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}	26	26	26	0.66	0.66	0.66	0.7097701149425287	0.7097701149425287	0.7097701149425287	0.7665706051873199	0.7665706051873199	0.7665706051873199	0.752906976744186	0.752906976744186	0.752906976744186	0.622093023255814	0.622093023255814	0.622093023255814	0.10388317109776156	0.01340179646763688	0.05463532058311316	0.05463532058311316	0.05463532058311316
1.604612159729004	0.10110116004943848	0.6491633006347375	0.6491633006347375	0.6491633006347375	RandomForest			True							10	auto	4	5		200							{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}	50	50	50	0.62	0.62	0.62	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6858789625360231	0.6858789625360231	0.6858789625360231	0.7063953488372093	0.7063953488372093	0.7063953488372093	0.5668604651162791	0.5668604651162791	0.5668604651162791	0.0262467747456995	0.007849108392122016	0.049979840143977494	0.049979840143977494	0.049979840143977494
29.26721396446228	1.3133388996124267	0.7005193306405078	0.7005193306405078	0.7005193306405078	RandomForest			True							50	sqrt	1	5		2000							{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	27	27	27	0.6685714285714286	0.6685714285714286	0.6685714285714286	0.7011494252873564	0.7011494252873564	0.7011494252873564	0.7665706051873199	0.7665706051873199	0.7665706051873199	0.75	0.75	0.75	0.6162790697674418	0.6162790697674418	0.6162790697674418	0.33956080168426045	0.09599767647845484	0.05453814066800501	0.05453814066800501	0.05453814066800501
36.45271263122559	0.9697069644927978	0.7172533179457588	0.7172533179457588	0.7172533179457588	RandomForest			False							80	auto	2	5		1800							{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': False}	3	3	3	0.6942857142857143	0.6942857142857143	0.6942857142857143	0.7327586206896551	0.7327586206896551	0.7327586206896551	0.7809798270893372	0.7809798270893372	0.7809798270893372	0.7674418604651163	0.7674418604651163	0.7674418604651163	0.6104651162790697	0.6104651162790697	0.6104651162790697	5.804757019177024	0.31291234890056707	0.06108681667091254	0.06108681667091254	0.06108681667091254
6.500388336181641	2.898270845413208	0.7207155222158107	0.7207155222158107	0.7207155222158107	svm_SVC	1				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 1}	17	17	17	0.7085714285714285	0.7085714285714285	0.7085714285714285	0.7327586206896551	0.7327586206896551	0.7327586206896551	0.8040345821325648	0.8040345821325648	0.8040345821325648	0.7209302325581395	0.7209302325581395	0.7209302325581395	0.6366279069767442	0.6366279069767442	0.6366279069767442	0.9135536907405518	0.15813434675814195	0.05340853354005306	0.05340853354005306	0.05340853354005306
8.114767599105836	2.938148593902588	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 1}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.8393096352630255	0.30724920562645214	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
6.646821212768555	2.6941128253936766	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 1}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.24282584086649814	0.039801348108513074	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
6.437412881851197	2.6414425373077393	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1				0.682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.682782133082272, 'C': 1}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.06413874015133231	0.09787621865503193	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
4.783128881454468	2.75739164352417	0.582804385458742	0.582804385458742	0.582804385458742	svm_SVC	1				6.82782133082272e-05		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-05, 'C': 1}	20	20	20	0.5628571428571428	0.5628571428571428	0.5628571428571428	0.5890804597701149	0.5890804597701149	0.5890804597701149	0.6829971181556196	0.6829971181556196	0.6829971181556196	0.6191860465116279	0.6191860465116279	0.6191860465116279	0.45930232558139533	0.45930232558139533	0.45930232558139533	0.144801849606051	0.33430781110861946	0.0734078333856649	0.0734078333856649	0.0734078333856649
6.671224355697632	3.083274793624878	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1				6.827821330822721e-06		rbf															{'kernel': 'rbf', 'gamma': 6.827821330822721e-06, 'C': 1}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.3279295287488247	0.23196632980769782	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.780219411849975	4.97706298828125	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1				6.82782133082272e-07		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-07, 'C': 1}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	1.6272434251471701	1.403193785158373	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
7.792344808578491	2.7148052215576173	0.7311021350259665	0.7311021350259665	0.7311021350259665	svm_SVC	10				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 10}	10	10	10	0.7257142857142858	0.7257142857142858	0.7257142857142858	0.75	0.75	0.75	0.8097982708933718	0.8097982708933718	0.8097982708933718	0.7180232558139535	0.7180232558139535	0.7180232558139535	0.6511627906976745	0.6511627906976745	0.6511627906976745	2.948852360697235	0.11072193062884976	0.051186425485726	0.051186425485726	0.051186425485726
7.480787992477417	3.6557669162750246	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	10				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 10}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	1.0194116006157814	0.34134568347899946	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.655711030960083	3.947954607009888	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	10				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 10}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.5958494266236984	0.24607830052817797	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.222026062011718	3.297015142440796	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	10				0.682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.682782133082272, 'C': 10}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.6579097330129982	0.8591690757606214	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
5.341766262054444	3.258274030685425	0.7443739180611656	0.7443739180611656	0.7443739180611656	svm_SVC	10				6.82782133082272e-05		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-05, 'C': 10}	1	1	1	0.7314285714285714	0.7314285714285714	0.7314285714285714	0.7758620689655172	0.7758620689655172	0.7758620689655172	0.7982708933717579	0.7982708933717579	0.7982708933717579	0.7703488372093024	0.7703488372093024	0.7703488372093024	0.6453488372093024	0.6453488372093024	0.6453488372093024	0.4288083395884785	0.5242766864821213	0.0538052299073452	0.0538052299073452	0.0538052299073452
5.9592243194580075	3.1606698989868165	0.6076168493941142	0.6076168493941142	0.6076168493941142	svm_SVC	10				6.827821330822721e-06		rbf															{'kernel': 'rbf', 'gamma': 6.827821330822721e-06, 'C': 10}	19	19	19	0.5914285714285714	0.5914285714285714	0.5914285714285714	0.603448275862069	0.603448275862069	0.603448275862069	0.7175792507204611	0.7175792507204611	0.7175792507204611	0.6540697674418605	0.6540697674418605	0.6540697674418605	0.47093023255813954	0.47093023255813954	0.47093023255813954	0.30507097332899913	0.4046634588413762	0.08132961218536494	0.08132961218536494	0.08132961218536494
6.357850885391235	3.387929010391235	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	10				6.82782133082272e-07		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-07, 'C': 10}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.822713410808974	0.28122427139658596	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.446860551834106	4.643783664703369	0.7311021350259665	0.7311021350259665	0.7311021350259665	svm_SVC	50				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 50}	10	10	10	0.7257142857142858	0.7257142857142858	0.7257142857142858	0.75	0.75	0.75	0.8097982708933718	0.8097982708933718	0.8097982708933718	0.7180232558139535	0.7180232558139535	0.7180232558139535	0.6511627906976745	0.6511627906976745	0.6511627906976745	0.6250874627174462	1.0079647362830344	0.051186425485726	0.051186425485726	0.051186425485726
10.462299966812134	4.1356603622436525	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	50				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 50}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.5333039707112226	0.6429794268380608	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.53873052597046	3.545784330368042	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	50				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 50}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.4075709786692939	0.4487293788531462	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.410041570663452	3.3613909244537354	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	50				0.682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.682782133082272, 'C': 50}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.34012736433147545	0.2746691296827374	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
5.836044788360596	2.975867986679077	0.7334102712060011	0.7334102712060011	0.7334102712060011	svm_SVC	50				6.82782133082272e-05		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-05, 'C': 50}	9	9	9	0.72	0.72	0.72	0.7557471264367817	0.7557471264367817	0.7557471264367817	0.7896253602305475	0.7896253602305475	0.7896253602305475	0.7616279069767442	0.7616279069767442	0.7616279069767442	0.6395348837209303	0.6395348837209303	0.6395348837209303	0.5037443231428859	0.287851288159829	0.05173601541716463	0.05173601541716463	0.05173601541716463
4.758065032958984	3.2013338088989256	0.7414887478361223	0.7414887478361223	0.7414887478361223	svm_SVC	50				6.827821330822721e-06		rbf															{'kernel': 'rbf', 'gamma': 6.827821330822721e-06, 'C': 50}	3	3	3	0.7171428571428572	0.7171428571428572	0.7171428571428572	0.764367816091954	0.764367816091954	0.764367816091954	0.8155619596541787	0.8155619596541787	0.8155619596541787	0.7732558139534884	0.7732558139534884	0.7732558139534884	0.6366279069767442	0.6366279069767442	0.6366279069767442	0.19817549781286867	0.19973321477105027	0.06088047931344807	0.06088047931344807	0.06088047931344807
6.056196117401123	3.3987234115600584	0.41315637622619733	0.41315637622619733	0.41315637622619733	svm_SVC	50				6.82782133082272e-07		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-07, 'C': 50}	21	21	21	0.39714285714285713	0.39714285714285713	0.39714285714285713	0.41379310344827586	0.41379310344827586	0.41379310344827586	0.4668587896253602	0.4668587896253602	0.4668587896253602	0.436046511627907	0.436046511627907	0.436046511627907	0.35174418604651164	0.35174418604651164	0.35174418604651164	0.33122257944880396	0.46810536666776437	0.03849630220754797	0.03849630220754797	0.03849630220754797
8.992496824264526	3.5672441959381103	0.7311021350259665	0.7311021350259665	0.7311021350259665	svm_SVC	100				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 100}	10	10	10	0.7257142857142858	0.7257142857142858	0.7257142857142858	0.75	0.75	0.75	0.8097982708933718	0.8097982708933718	0.8097982708933718	0.7180232558139535	0.7180232558139535	0.7180232558139535	0.6511627906976745	0.6511627906976745	0.6511627906976745	0.5829819148615708	0.8745103278736007	0.051186425485726	0.051186425485726	0.051186425485726
7.516754770278931	2.838746166229248	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	100				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 100}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.5257250283546275	0.08205525984425857	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
7.331675386428833	2.951983833312988	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	100				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 100}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.3406085511905384	0.20022578862977208	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
7.322358560562134	3.1046520233154298	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	100				0.682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.682782133082272, 'C': 100}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.7736918814274436	0.29699555631309693	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
5.574953365325928	2.590943384170532	0.7351413733410271	0.7351413733410271	0.7351413733410271	svm_SVC	100				6.82782133082272e-05		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-05, 'C': 100}	6	6	6	0.72	0.72	0.72	0.7586206896551724	0.7586206896551724	0.7586206896551724	0.792507204610951	0.792507204610951	0.792507204610951	0.7616279069767442	0.7616279069767442	0.7616279069767442	0.6424418604651163	0.6424418604651163	0.6424418604651163	0.7846442242724301	0.19455104259455896	0.05158422986203647	0.05158422986203647	0.05158422986203647
4.518269729614258	3.068992519378662	0.7409117137911136	0.7409117137911136	0.7409117137911136	svm_SVC	100				6.827821330822721e-06		rbf															{'kernel': 'rbf', 'gamma': 6.827821330822721e-06, 'C': 100}	4	4	4	0.7228571428571429	0.7228571428571429	0.7228571428571429	0.7787356321839081	0.7787356321839081	0.7787356321839081	0.7982708933717579	0.7982708933717579	0.7982708933717579	0.7645348837209303	0.7645348837209303	0.7645348837209303	0.6395348837209303	0.6395348837209303	0.6395348837209303	0.4886953113512434	0.2316461400165767	0.056237888395856056	0.056237888395856056	0.056237888395856056
5.237342453002929	3.28920316696167	0.6087709174841316	0.6087709174841316	0.6087709174841316	svm_SVC	100				6.82782133082272e-07		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-07, 'C': 100}	18	18	18	0.5914285714285714	0.5914285714285714	0.5914285714285714	0.603448275862069	0.603448275862069	0.603448275862069	0.7175792507204611	0.7175792507204611	0.7175792507204611	0.6569767441860465	0.6569767441860465	0.6569767441860465	0.4738372093023256	0.4738372093023256	0.4738372093023256	0.15520635886164486	0.310270852336337	0.08069939876943708	0.08069939876943708	0.08069939876943708
7.7299569606781	3.6918842792510986	0.7311021350259665	0.7311021350259665	0.7311021350259665	svm_SVC	500				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 500}	10	10	10	0.7257142857142858	0.7257142857142858	0.7257142857142858	0.75	0.75	0.75	0.8097982708933718	0.8097982708933718	0.8097982708933718	0.7180232558139535	0.7180232558139535	0.7180232558139535	0.6511627906976745	0.6511627906976745	0.6511627906976745	0.6351067069784831	0.3563479170749907	0.051186425485726	0.051186425485726	0.051186425485726
8.676862812042236	3.325749397277832	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	500				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 500}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.5807535948855376	0.2278809702441462	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
9.541458797454833	4.02027006149292	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	500				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 500}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	1.0935759339307742	0.15292089333216163	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
8.183013200759888	3.417171335220337	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	500				0.682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.682782133082272, 'C': 500}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	1.1273541928805522	0.580406602519284	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
4.599453401565552	2.311683702468872	0.7351413733410271	0.7351413733410271	0.7351413733410271	svm_SVC	500				6.82782133082272e-05		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-05, 'C': 500}	6	6	6	0.72	0.72	0.72	0.7586206896551724	0.7586206896551724	0.7586206896551724	0.792507204610951	0.792507204610951	0.792507204610951	0.7616279069767442	0.7616279069767442	0.7616279069767442	0.6424418604651163	0.6424418604651163	0.6424418604651163	0.12941718051393658	0.062212496307200806	0.05158422986203647	0.05158422986203647	0.05158422986203647
4.289732027053833	2.3996890068054197	0.7305251009809579	0.7305251009809579	0.7305251009809579	svm_SVC	500				6.827821330822721e-06		rbf															{'kernel': 'rbf', 'gamma': 6.827821330822721e-06, 'C': 500}	15	15	15	0.7114285714285714	0.7114285714285714	0.7114285714285714	0.7557471264367817	0.7557471264367817	0.7557471264367817	0.7809798270893372	0.7809798270893372	0.7809798270893372	0.7616279069767442	0.7616279069767442	0.7616279069767442	0.6424418604651163	0.6424418604651163	0.6424418604651163	0.2143792837345721	0.042877124071536	0.04942909280557131	0.04942909280557131	0.04942909280557131
4.642247819900513	3.244205951690674	0.7426428159261397	0.7426428159261397	0.7426428159261397	svm_SVC	500				6.82782133082272e-07		rbf															{'kernel': 'rbf', 'gamma': 6.82782133082272e-07, 'C': 500}	2	2	2	0.72	0.72	0.72	0.764367816091954	0.764367816091954	0.764367816091954	0.8155619596541787	0.8155619596541787	0.8155619596541787	0.7732558139534884	0.7732558139534884	0.7732558139534884	0.6395348837209303	0.6395348837209303	0.6395348837209303	0.6414138189279632	0.7145128298321083	0.05965998336932313	0.05965998336932313	0.05965998336932313
9.132202243804931	3.1928286075592043	0.7311021350259665	0.7311021350259665	0.7311021350259665	svm_SVC	1000				0.000682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.000682782133082272, 'C': 1000}	10	10	10	0.7257142857142858	0.7257142857142858	0.7257142857142858	0.75	0.75	0.75	0.8097982708933718	0.8097982708933718	0.8097982708933718	0.7180232558139535	0.7180232558139535	0.7180232558139535	0.6511627906976745	0.6511627906976745	0.6511627906976745	0.7752502869568112	0.38646324870385085	0.051186425485726	0.051186425485726	0.051186425485726
7.858245849609375	3.0050740242004395	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1000				0.00682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.00682782133082272, 'C': 1000}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.23238378891554787	0.29010646199935586	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
7.3913696765899655	2.7500216007232665	0.20311598384304674	0.20311598384304674	0.20311598384304674	svm_SVC	1000				0.0682782133082272		rbf															{'kernel': 'rbf', 'gamma': 0.0682782133082272, 'C': 1000}	22	22	22	0.20285714285714285	0.20285714285714285	0.20285714285714285	0.20402298850574713	0.20402298850574713	0.20402298850574713	0.2017291066282421	0.2017291066282421	0.2017291066282421	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.20348837209302326	0.5147986699108708	0.16450618404914405	0.0007867083259724342	0.0007867083259724342	0.0007867083259724342
