mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_max_iter_predict	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_n_restarts_optimizer	param_p	param_penalty	param_solver	param_tol	param_warm_start	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
8.55778079032898	0.06735434532165527	0.881578947368421	0.881578947368421	0.881578947368421	MLPClassifier		relu				(500, 500, 500)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	25	25	25	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.918918918918919	0.918918918918919	0.918918918918919	0.9178082191780822	0.9178082191780822	0.9178082191780822	0.837007779795611	0.022410180855735404	0.030887379520921285	0.030887379520921285	0.030887379520921285
7.492196369171142	0.011253976821899414	0.9	0.9	0.9	MLPClassifier		logistic				(100, 100)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	8	8	8	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9342105263157895	0.9342105263157895	0.9342105263157895	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.13168669650538284	0.0013456233894006263	0.02941309312848848	0.02941309312848848	0.02941309312848848
1.0014838218688964	0.010279321670532226	0.8578947368421053	0.8578947368421053	0.8578947368421053	MLPClassifier		relu				100			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 100, 'activation': 'relu'}	46	46	46	0.810126582278481	0.810126582278481	0.810126582278481	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.881578947368421	0.881578947368421	0.881578947368421	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.863013698630137	0.863013698630137	0.863013698630137	0.1327183492766739	0.0015558529105035965	0.029068352011749857	0.029068352011749857	0.029068352011749857
14.922878694534301	0.09179339408874512	0.8789473684210526	0.8789473684210526	0.8789473684210526	MLPClassifier		relu				(1000, 1000)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'relu'}	27	27	27	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.918918918918919	0.918918918918919	0.918918918918919	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.5360765471317483	0.022834865966578837	0.028368889653259743	0.028368889653259743	0.028368889653259743
6.087740564346314	0.04466233253479004	0.8631578947368421	0.8631578947368421	0.8631578947368421	MLPClassifier		relu				(500, 500)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	43	43	43	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.215734434921565	0.008801558856513195	0.027899959152209063	0.027899959152209063	0.027899959152209063
25.297403192520143	0.22899432182312013	0.8763157894736842	0.8763157894736842	0.8763157894736842	MLPClassifier		relu				(1000, 1000, 1000)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	32	32	32	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.868421052631579	0.868421052631579	0.868421052631579	0.918918918918919	0.918918918918919	0.918918918918919	0.9041095890410958	0.9041095890410958	0.9041095890410958	1.6177407398647088	0.11035107920922219	0.03072214949447382	0.03072214949447382	0.03072214949447382
7.943196249008179	0.037648344039916994	0.9263157894736842	0.9263157894736842	0.9263157894736842	MLPClassifier		logistic				500			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	1	1	1	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.9358974358974359	0.9358974358974359	0.9358974358974359	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.9324324324324325	0.9324324324324325	0.9324324324324325	0.9178082191780822	0.9178082191780822	0.9178082191780822	1.7706638445610747	0.004702388810393391	0.006829475899457802	0.006829475899457802	0.006829475899457802
14.230044031143189	0.10381808280944824	0.9184210526315789	0.9184210526315789	0.9184210526315789	MLPClassifier		logistic				1000			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 1000, 'activation': 'logistic'}	5	5	5	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.9342105263157895	0.9342105263157895	0.9342105263157895	0.9594594594594594	0.9594594594594594	0.9594594594594594	0.8904109589041096	0.8904109589041096	0.8904109589041096	1.8333888485081418	0.05704458208138273	0.02508406578826105	0.02508406578826105	0.02508406578826105
0.9391302108764649	0.009402132034301758	0.8894736842105263	0.8894736842105263	0.8894736842105263	MLPClassifier		relu				(100, 100)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	20	20	20	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.868421052631579	0.868421052631579	0.868421052631579	0.9594594594594594	0.9594594594594594	0.9594594594594594	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.11967121034960769	0.0014847622600732814	0.035877092713847314	0.035877092713847314	0.035877092713847314
5.348457193374633	0.6094098567962647	0.8078947368421052	0.8078947368421052	0.8078947368421052	RandomForest			True							10	sqrt		2	10		2000									{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}	42	42	42	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.06512114492620664	0.010476298275653616	0.025636285648071112	0.025636285648071112	0.025636285648071112
3.6913947582244875	0.36541023254394533	0.8210526315789474	0.8210526315789474	0.8210526315789474	RandomForest			True							60	sqrt		2	2		1200									{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}	31	31	31	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.782051282051282	0.782051282051282	0.782051282051282	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.863013698630137	0.863013698630137	0.863013698630137	0.058126643706725926	0.00990298967899675	0.028869335934856286	0.028869335934856286	0.028869335934856286
4.20787410736084	0.41007070541381835	0.8105263157894737	0.8105263157894737	0.8105263157894737	RandomForest			True								auto		2	5		1400									{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}	41	41	41	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.09398065596845168	0.012228815174603598	0.03280860586330082	0.03280860586330082	0.03280860586330082
0.6565306186676025	0.06322355270385742	0.8236842105263158	0.8236842105263158	0.8236842105263158	RandomForest			True							50	auto		1	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}	28	28	28	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8243243243243243	0.8243243243243243	0.8243243243243243	0.863013698630137	0.863013698630137	0.863013698630137	0.036380049615143406	0.009426174434046952	0.026045676275992382	0.026045676275992382	0.026045676275992382
3.616430377960205	0.3704386234283447	0.8157894736842105	0.8157894736842105	0.8157894736842105	RandomForest			True							20	sqrt		2	10		1200									{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	35	35	35	0.810126582278481	0.810126582278481	0.810126582278481	0.782051282051282	0.782051282051282	0.782051282051282	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.07675600565564972	0.0426967558702655	0.02026071405576194	0.02026071405576194	0.02026071405576194
4.934396123886108	0.48990864753723146	0.8157894736842105	0.8157894736842105	0.8157894736842105	RandomForest			True							50	sqrt		2	5		1600									{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	35	35	35	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.060412424582808606	0.016697575530198773	0.029324861192403493	0.029324861192403493	0.029324861192403493
3.930695056915283	0.25207056999206545	0.8447368421052631	0.8447368421052631	0.8447368421052631	RandomForest			False							70	sqrt		1	2		800									{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}	7	7	7	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.030867035276949548	0.01936608700584887	0.019465035518790384	0.019465035518790384	0.019465035518790384
5.486174249649048	0.525776720046997	0.8184210526315789	0.8184210526315789	0.8184210526315789	RandomForest			True							30	auto		2	5		1800									{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}	32	32	32	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.782051282051282	0.782051282051282	0.782051282051282	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.863013698630137	0.863013698630137	0.863013698630137	0.08924118065123866	0.008963770560328412	0.028628449867345578	0.028628449867345578	0.028628449867345578
2.7654723167419433	0.17731971740722657	0.8421052631578947	0.8421052631578947	0.8421052631578947	RandomForest			False							50	sqrt		2	2		600									{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}	12	12	12	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.060678753003463766	0.007602227925869103	0.01765835340449261	0.01765835340449261	0.01765835340449261
4.136979770660401	0.29474358558654784	0.8315789473684211	0.8315789473684211	0.8315789473684211	RandomForest			False							90	sqrt		4	5		1000									{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	23	23	23	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.05241255800414053	0.005386479118085055	0.034527443533506744	0.034527443533506744	0.034527443533506744
8.60324969291687	0.5848427295684815	0.85	0.85	0.85	RandomForest			False							80	auto		1	10		1800									{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': False}	3	3	3	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.15324807418970846	0.07650786882453328	0.022618345690597397	0.022618345690597397	0.022618345690597397
8.37036919593811	0.5880003929138183	0.8394736842105263	0.8394736842105263	0.8394736842105263	RandomForest			False							90	auto		4	2		2000									{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}	16	16	16	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.07214522353411482	0.02639730349764805	0.02440286529844619	0.02440286529844619	0.02440286529844619
8.983895635604858	0.5871485710144043	0.8447368421052631	0.8447368421052631	0.8447368421052631	RandomForest			False							90	auto		2	10		2000									{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}	7	7	7	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.09857640716485057	0.0233021062186444	0.019465035518790384	0.019465035518790384	0.019465035518790384
2.76750807762146	0.2861501693725586	0.7947368421052632	0.7947368421052632	0.7947368421052632	RandomForest			True							20	sqrt		4	10		1000									{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	45	45	45	0.7848101265822784	0.7848101265822784	0.7848101265822784	0.7435897435897436	0.7435897435897436	0.7435897435897436	0.7763157894736842	0.7763157894736842	0.7763157894736842	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.08726244941952957	0.008854710709540288	0.0361679898142085	0.0361679898142085	0.0361679898142085
1.9631431102752686	0.11786808967590331	0.8447368421052631	0.8447368421052631	0.8447368421052631	RandomForest			False							90	sqrt		1	2		400									{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	7	7	7	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.028834108693862052	0.006815717717973394	0.019465035518790384	0.019465035518790384	0.019465035518790384
7.408550071716308	0.6170935153961181	0.8315789473684211	0.8315789473684211	0.8315789473684211	RandomForest			False							10	sqrt		4	10		2000									{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}	23	23	23	0.810126582278481	0.810126582278481	0.810126582278481	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.11458023683277258	0.03792841537954442	0.025697643266508786	0.025697643266508786	0.025697643266508786
0.8806127548217774	0.06381239891052246	0.8421052631578947	0.8421052631578947	0.8421052631578947	RandomForest			False							40	sqrt		2	5		200									{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': False}	12	12	12	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.0366861677417684	0.0052853266292474475	0.017653102718051178	0.017653102718051178	0.017653102718051178
5.609404373168945	0.3894824981689453	0.85	0.85	0.85	RandomForest			False							70	auto		2	2		1200									{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}	3	3	3	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.868421052631579	0.868421052631579	0.868421052631579	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.12802239748914596	0.03619759476885826	0.022186326796476155	0.022186326796476155	0.022186326796476155
5.837614107131958	0.40160541534423827	0.8342105263157895	0.8342105263157895	0.8342105263157895	RandomForest			False							30	sqrt		4	5		1400									{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}	20	20	20	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.782051282051282	0.782051282051282	0.782051282051282	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.0680619509838254	0.012712545683935093	0.02984642415514047	0.02984642415514047	0.02984642415514047
6.429982995986938	0.5970017433166503	0.8342105263157895	0.8342105263157895	0.8342105263157895	RandomForest			True							70	sqrt		1	5		2000									{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}	20	20	20	0.810126582278481	0.810126582278481	0.810126582278481	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.863013698630137	0.863013698630137	0.863013698630137	0.05224077643711373	0.03282696357453793	0.027266671276991932	0.027266671276991932	0.027266671276991932
2.70780291557312	0.3029068946838379	0.8	0.8	0.8	RandomForest			True								auto		4	5		1000									{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}	43	43	43	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.8108108108108109	0.8108108108108109	0.8108108108108109	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.04178700317735765	0.0325270538903318	0.025674539993993346	0.025674539993993346	0.025674539993993346
0.787116289138794	0.05824069976806641	0.8342105263157895	0.8342105263157895	0.8342105263157895	RandomForest			False							30	auto		4	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': False}	20	20	20	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.782051282051282	0.782051282051282	0.782051282051282	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.024781988236187862	0.002987998355199301	0.02735759849323248	0.02735759849323248	0.02735759849323248
1.1058078289031983	0.12453989982604981	0.7947368421052632	0.7947368421052632	0.7947368421052632	RandomForest			True							70	sqrt		4	2		400									{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}	45	45	45	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.7763157894736842	0.7763157894736842	0.7763157894736842	0.8243243243243243	0.8243243243243243	0.8243243243243243	0.821917808219178	0.821917808219178	0.821917808219178	0.017029287761752908	0.009960383123712894	0.026140762553379097	0.026140762553379097	0.026140762553379097
7.33921971321106	0.4649662494659424	0.8421052631578947	0.8421052631578947	0.8421052631578947	RandomForest			False							90	sqrt		2	5		1600									{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	12	12	12	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.10639244925933648	0.030840486544377533	0.02620401767417179	0.02620401767417179	0.02620401767417179
0.9754786491394043	0.06721019744873047	0.8605263157894737	0.8605263157894737	0.8605263157894737	RandomForest			False								sqrt		1	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}	1	1	1	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.881578947368421	0.881578947368421	0.881578947368421	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.04245031255563335	0.016007338641677783	0.01296120038470342	0.01296120038470342	0.01296120038470342
0.6691505908966064	0.06316895484924316	0.8184210526315789	0.8184210526315789	0.8184210526315789	RandomForest			True							20	sqrt		1	2		200									{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	32	32	32	0.7848101265822784	0.7848101265822784	0.7848101265822784	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.03648053629741384	0.005971617680543485	0.022974878017992025	0.022974878017992025	0.022974878017992025
8.509812259674073	0.5393790245056153	0.8473684210526315	0.8473684210526315	0.8473684210526315	RandomForest			False							20	auto		1	5		1800									{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}	5	5	5	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.863013698630137	0.863013698630137	0.863013698630137	0.10418596629388709	0.01799800874360669	0.021031820753730255	0.021031820753730255	0.021031820753730255
0.5626499652862549	0.05510234832763672	0.7894736842105263	0.7894736842105263	0.7894736842105263	RandomForest			True							90	sqrt		4	10		200									{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}	48	48	48	0.7721518987341772	0.7721518987341772	0.7721518987341772	0.7435897435897436	0.7435897435897436	0.7435897435897436	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.8243243243243243	0.8243243243243243	0.8243243243243243	0.8082191780821918	0.8082191780821918	0.8082191780821918	0.07188542889565291	0.002912698695361988	0.028864807121193912	0.028864807121193912	0.028864807121193912
3.6335730075836183	0.35767245292663574	0.8157894736842105	0.8157894736842105	0.8157894736842105	RandomForest			True							100	sqrt		2	2		1200									{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}	35	35	35	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.09033011543350247	0.02727087435025386	0.035250668147469216	0.035250668147469216	0.035250668147469216
3.201689624786377	0.37532958984375	0.7921052631578948	0.7921052631578948	0.7921052631578948	RandomForest			True							100	sqrt		4	10		1200									{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}	47	47	47	0.7848101265822784	0.7848101265822784	0.7848101265822784	0.7564102564102564	0.7564102564102564	0.7564102564102564	0.7763157894736842	0.7763157894736842	0.7763157894736842	0.8108108108108109	0.8108108108108109	0.8108108108108109	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.06619986893944672	0.0338141360237688	0.0274644139656988	0.0274644139656988	0.0274644139656988
1.2445383071899414	0.1432218074798584	0.8131578947368421	0.8131578947368421	0.8131578947368421	RandomForest			True							20	auto		2	2		400									{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}	39	39	39	0.7974683544303798	0.7974683544303798	0.7974683544303798	0.782051282051282	0.782051282051282	0.782051282051282	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.08458916326662134	0.045688749013297864	0.02533208745677268	0.02533208745677268	0.02533208745677268
7.437116432189941	0.47349939346313474	0.8394736842105263	0.8394736842105263	0.8394736842105263	RandomForest			False							80	sqrt		2	5		1600									{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': False}	16	16	16	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.782051282051282	0.782051282051282	0.782051282051282	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.0454470289252257	0.013289596236885536	0.031495134123356805	0.031495134123356805	0.031495134123356805
1.23787202835083	0.14512081146240235	0.8131578947368421	0.8131578947368421	0.8131578947368421	RandomForest			True							100	auto		1	10		400									{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}	39	39	39	0.810126582278481	0.810126582278481	0.810126582278481	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8356164383561644	0.8356164383561644	0.8356164383561644	0.036543381808373986	0.029770167120859593	0.02479675276267109	0.02479675276267109	0.02479675276267109
8.383073568344116	0.6094013690948487	0.8368421052631579	0.8368421052631579	0.8368421052631579	RandomForest			False							70	auto		4	2		2000									{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}	18	18	18	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.782051282051282	0.782051282051282	0.782051282051282	0.868421052631579	0.868421052631579	0.868421052631579	0.8513513513513513	0.8513513513513513	0.8513513513513513	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.09276890395761482	0.016408223668418213	0.029781577366579666	0.029781577366579666	0.029781577366579666
