mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
13.679078340530396	0.39349822998046874	0.9180421172453045	0.9180421172453045	0.9180421172453045	RandomForest			False								auto	1	5		200							{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}	11	11	11	0.9421720733427362	0.9421720733427362	0.9421720733427362	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9186875891583453	0.9186875891583453	0.9186875891583453	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.13445584289592735	0.005179666457438681	0.04142223998674524	0.04142223998674524	0.04142223998674524
23.5485791683197	1.0352040767669677	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			True							60	auto	1	5		600							{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}	26	26	26	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9087018544935807	0.9087018544935807	0.9087018544935807	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.293634310456383	0.0191298134974118	0.042630881592527516	0.042630881592527516	0.042630881592527516
6.657395744323731	0.32111105918884275	0.9146272054638589	0.9146272054638589	0.9146272054638589	RandomForest			True							20	auto	4	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}	41	41	41	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.905848787446505	0.905848787446505	0.905848787446505	0.9641833810888252	0.9641833810888252	0.9641833810888252	0.05512137295061248	0.008931381985562311	0.04167183318326181	0.04167183318326181	0.04167183318326181
66.16813626289368	1.931178903579712	0.9166192373363689	0.9166192373363689	0.9166192373363689	RandomForest			True							50	sqrt	1	2		1800							{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	22	22	22	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.4186872490085198	0.11382181050568527	0.04273644802802128	0.04273644802802128	0.04273644802802128
51.22312908172607	1.921558713912964	0.912919749573136	0.912919749573136	0.912919749573136	RandomForest			True							50	sqrt	4	10		1600							{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	48	48	48	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9627507163323782	0.9627507163323782	0.9627507163323782	0.5915280563770495	0.2610197738642946	0.04271625852298211	0.04271625852298211	0.04271625852298211
38.222953987121585	1.6329828739166259	0.9166192373363689	0.9166192373363689	0.9166192373363689	RandomForest			True							50	auto	1	10		1000							{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}	22	22	22	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9115549215406562	0.9115549215406562	0.9115549215406562	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.34708614344313815	0.0631504618916074	0.04171058494849005	0.04171058494849005	0.04171058494849005
5.7483843803405765	0.29934444427490237	0.9126351735913489	0.9126351735913489	0.9126351735913489	RandomForest			True							10	auto	4	5		200							{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}	50	50	50	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8359486447931527	0.8359486447931527	0.8359486447931527	0.8972895863052782	0.8972895863052782	0.8972895863052782	0.9641833810888252	0.9641833810888252	0.9641833810888252	0.05625291154040287	0.006697779286910244	0.04495297204266555	0.04495297204266555	0.04495297204266555
63.43598470687866	1.7560267925262452	0.916903813318156	0.916903813318156	0.916903813318156	RandomForest			True							50	sqrt	1	5		2000							{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	20	20	20	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.33292905938856815	0.09775474124748285	0.041587718062799366	0.041587718062799366	0.041587718062799366
77.54077010154724	1.305649757385254	0.9183266932270916	0.9183266932270916	0.9183266932270916	RandomForest			False							80	auto	2	5		1800							{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': False}	7	7	7	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.912981455064194	0.912981455064194	0.912981455064194	0.9684813753581661	0.9684813753581661	0.9684813753581661	4.369840171935885	0.020041806378420905	0.04167607120704166	0.04167607120704166	0.04167607120704166
30.97543601989746	24.27450132369995	0.9134889015367103	0.9134889015367103	0.9134889015367103	svm_SVC	1				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 1}	3	3	3	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9029957203994294	0.9029957203994294	0.9029957203994294	0.9656160458452722	0.9656160458452722	0.9656160458452722	2.9734261708349354	0.9900971024057394	0.04255937673320909	0.04255937673320909	0.04255937673320909
127.37869672775268	36.09123010635376	0.5566306203756403	0.5566306203756403	0.5566306203756403	svm_SVC	1				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 1}	29	29	29	0.5655853314527504	0.5655853314527504	0.5655853314527504	0.5460992907801419	0.5460992907801419	0.5460992907801419	0.5106990014265336	0.5106990014265336	0.5106990014265336	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	3.320340974905515	0.3667039024484432	0.02669349180163959	0.02669349180163959	0.02669349180163959
195.86091632843016	40.68357076644897	0.44678429140580533	0.44678429140580533	0.44678429140580533	svm_SVC	1				0.030789559171473312		rbf															{'kernel': 'rbf', 'gamma': 0.030789559171473312, 'C': 1}	35	35	35	0.44851904090267986	0.44851904090267986	0.44851904090267986	0.4	0.4	0.4	0.43937232524964337	0.43937232524964337	0.43937232524964337	0.48787446504992865	0.48787446504992865	0.48787446504992865	0.4584527220630373	0.4584527220630373	0.4584527220630373	7.535781607403724	0.7330252102436382	0.028540337728446802	0.028540337728446802	0.028540337728446802
223.09726390838622	45.693623304367065	0.3719408081957883	0.3719408081957883	0.3719408081957883	svm_SVC	1				0.30789559171473313		rbf															{'kernel': 'rbf', 'gamma': 0.30789559171473313, 'C': 1}	37	37	37	0.3695345557122708	0.3695345557122708	0.3695345557122708	0.37163120567375885	0.37163120567375885	0.37163120567375885	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.37392550143266473	0.37392550143266473	0.37392550143266473	2.4433366797193226	0.3301864063067951	0.0014243750696485793	0.0014243750696485793	0.0014243750696485793
29.048894309997557	22.19020323753357	0.9066590779738191	0.9066590779738191	0.9066590779738191	svm_SVC	1				3.078955917147331e-05		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-05, 'C': 1}	15	15	15	0.9421720733427362	0.9421720733427362	0.9421720733427362	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8231098430813124	0.8231098430813124	0.8231098430813124	0.8930099857346647	0.8930099857346647	0.8930099857346647	0.9641833810888252	0.9641833810888252	0.9641833810888252	1.150747464663616	1.1955322051808976	0.04842116207341054	0.04842116207341054	0.04842116207341054
51.34276509284973	31.958341073989867	0.78628343767786	0.78628343767786	0.78628343767786	svm_SVC	1				3.0789559171473314e-06		rbf															{'kernel': 'rbf', 'gamma': 3.0789559171473314e-06, 'C': 1}	23	23	23	0.8293370944992948	0.8293370944992948	0.8293370944992948	0.7801418439716312	0.7801418439716312	0.7801418439716312	0.7189728958630528	0.7189728958630528	0.7189728958630528	0.7503566333808844	0.7503566333808844	0.7503566333808844	0.8524355300859598	0.8524355300859598	0.8524355300859598	1.495843831073217	0.9547291403512662	0.049113242242901575	0.049113242242901575	0.049113242242901575
70.17275757789612	41.450990438461304	0.3884462151394422	0.3884462151394422	0.3884462151394422	svm_SVC	1				3.078955917147331e-07		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-07, 'C': 1}	36	36	36	0.39492242595204513	0.39492242595204513	0.39492242595204513	0.4	0.4	0.4	0.39514978601997147	0.39514978601997147	0.39514978601997147	0.3751783166904422	0.3751783166904422	0.3751783166904422	0.37679083094555876	0.37679083094555876	0.37679083094555876	2.2543085957994533	1.029385655548075	0.010310657755758686	0.010310657755758686	0.010310657755758686
41.64149775505066	26.883393335342408	0.9114968696642003	0.9114968696642003	0.9114968696642003	svm_SVC	10				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 10}	7	7	7	0.9393511988716502	0.9393511988716502	0.9393511988716502	0.9120567375886525	0.9120567375886525	0.9120567375886525	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.8987161198288159	0.8987161198288159	0.8987161198288159	0.9699140401146131	0.9699140401146131	0.9699140401146131	2.305691066983961	0.8228584009499242	0.044306126777401665	0.044306126777401665	0.044306126777401665
138.782745885849	35.87985982894897	0.5608992601024474	0.5608992601024474	0.5608992601024474	svm_SVC	10				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 10}	24	24	24	0.5669957686882934	0.5669957686882934	0.5669957686882934	0.5574468085106383	0.5574468085106383	0.5574468085106383	0.5192582025677603	0.5192582025677603	0.5192582025677603	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	1.34846479730831	0.7575920710561171	0.023140087548764083	0.023140087548764083	0.023140087548764083
209.10005087852477	41.04658946990967	0.4570290267501423	0.4570290267501423	0.4570290267501423	svm_SVC	10				0.030789559171473312		rbf															{'kernel': 'rbf', 'gamma': 0.030789559171473312, 'C': 10}	30	30	30	0.4541607898448519	0.4541607898448519	0.4541607898448519	0.4127659574468085	0.4127659574468085	0.4127659574468085	0.44365192582025675	0.44365192582025675	0.44365192582025675	0.4950071326676177	0.4950071326676177	0.4950071326676177	0.4799426934097421	0.4799426934097421	0.4799426934097421	3.837927384041119	0.6446109427860814	0.02867832926191738	0.02867832926191738	0.02867832926191738
229.61300611495972	46.34225916862488	0.3719408081957883	0.3719408081957883	0.3719408081957883	svm_SVC	10				0.30789559171473313		rbf															{'kernel': 'rbf', 'gamma': 0.30789559171473313, 'C': 10}	37	37	37	0.3695345557122708	0.3695345557122708	0.3695345557122708	0.37163120567375885	0.37163120567375885	0.37163120567375885	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.37392550143266473	0.37392550143266473	0.37392550143266473	5.856089978491599	2.0799355692593995	0.0014243750696485793	0.0014243750696485793	0.0014243750696485793
21.105681896209717	19.71159906387329	0.9134889015367103	0.9134889015367103	0.9134889015367103	svm_SVC	10				3.078955917147331e-05		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-05, 'C': 10}	3	3	3	0.9534555712270804	0.9534555712270804	0.9534555712270804	0.9234042553191489	0.9234042553191489	0.9234042553191489	0.8216833095577746	0.8216833095577746	0.8216833095577746	0.8972895863052782	0.8972895863052782	0.8972895863052782	0.9713467048710601	0.9713467048710601	0.9713467048710601	1.0148028271215166	1.168409915840144	0.05235100119317187	0.05235100119317187	0.05235100119317187
28.788449192047118	21.008207893371583	0.9060899260102447	0.9060899260102447	0.9060899260102447	svm_SVC	10				3.0789559171473314e-06		rbf															{'kernel': 'rbf', 'gamma': 3.0789559171473314e-06, 'C': 10}	17	17	17	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8202567760342369	0.8202567760342369	0.8202567760342369	0.891583452211127	0.891583452211127	0.891583452211127	0.9641833810888252	0.9641833810888252	0.9641833810888252	1.1953657658410308	0.9352276167069778	0.04969709534688027	0.04969709534688027	0.04969709534688027
51.371712589263915	31.634894943237306	0.7879908935685828	0.7879908935685828	0.7879908935685828	svm_SVC	10				3.078955917147331e-07		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-07, 'C': 10}	22	22	22	0.8335684062059239	0.8335684062059239	0.8335684062059239	0.7815602836879433	0.7815602836879433	0.7815602836879433	0.7189728958630528	0.7189728958630528	0.7189728958630528	0.7503566333808844	0.7503566333808844	0.7503566333808844	0.8553008595988538	0.8553008595988538	0.8553008595988538	1.3237528135547136	1.494173031961133	0.05059802283934476	0.05059802283934476	0.05059802283934476
41.06048240661621	27.215146636962892	0.9109277177006261	0.9109277177006261	0.9109277177006261	svm_SVC	50				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 50}	8	8	8	0.9322990126939351	0.9322990126939351	0.9322990126939351	0.9134751773049645	0.9134751773049645	0.9134751773049645	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.8987161198288159	0.8987161198288159	0.8987161198288159	0.9699140401146131	0.9699140401146131	0.9699140401146131	1.8428607846806209	1.1047965073308659	0.042561129442711905	0.042561129442711905	0.042561129442711905
135.95656361579896	35.084552717208865	0.5608992601024474	0.5608992601024474	0.5608992601024474	svm_SVC	50				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 50}	24	24	24	0.5669957686882934	0.5669957686882934	0.5669957686882934	0.5574468085106383	0.5574468085106383	0.5574468085106383	0.5192582025677603	0.5192582025677603	0.5192582025677603	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	7.297825444939642	1.362037037769576	0.023140087548764083	0.023140087548764083	0.023140087548764083
210.20254988670348	40.59725069999695	0.4570290267501423	0.4570290267501423	0.4570290267501423	svm_SVC	50				0.030789559171473312		rbf															{'kernel': 'rbf', 'gamma': 0.030789559171473312, 'C': 50}	30	30	30	0.4541607898448519	0.4541607898448519	0.4541607898448519	0.4127659574468085	0.4127659574468085	0.4127659574468085	0.44365192582025675	0.44365192582025675	0.44365192582025675	0.4950071326676177	0.4950071326676177	0.4950071326676177	0.4799426934097421	0.4799426934097421	0.4799426934097421	8.845637046875666	0.874489009338084	0.02867832926191738	0.02867832926191738	0.02867832926191738
230.15207796096803	45.44315595626831	0.3719408081957883	0.3719408081957883	0.3719408081957883	svm_SVC	50				0.30789559171473313		rbf															{'kernel': 'rbf', 'gamma': 0.30789559171473313, 'C': 50}	37	37	37	0.3695345557122708	0.3695345557122708	0.3695345557122708	0.37163120567375885	0.37163120567375885	0.37163120567375885	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.37392550143266473	0.37392550143266473	0.37392550143266473	6.218380471300702	0.8587013701106594	0.0014243750696485793	0.0014243750696485793	0.0014243750696485793
21.507317352294923	19.94975471496582	0.9077973819009676	0.9077973819009676	0.9077973819009676	svm_SVC	50				3.078955917147331e-05		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-05, 'C': 50}	14	14	14	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9148936170212766	0.9148936170212766	0.9148936170212766	0.818830242510699	0.818830242510699	0.818830242510699	0.8873038516405135	0.8873038516405135	0.8873038516405135	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.1327415637542972	1.454975395926315	0.05244621071781323	0.05244621071781323	0.05244621071781323
20.66283836364746	19.163971662521362	0.9146272054638589	0.9146272054638589	0.9146272054638589	svm_SVC	50				3.0789559171473314e-06		rbf															{'kernel': 'rbf', 'gamma': 3.0789559171473314e-06, 'C': 50}	1	1	1	0.9520451339915373	0.9520451339915373	0.9520451339915373	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8216833095577746	0.8216833095577746	0.8216833095577746	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9727793696275072	0.9727793696275072	0.9727793696275072	1.620202258026839	1.283230044986247	0.0518881402186092	0.0518881402186092	0.0518881402186092
34.263863229751585	23.78647780418396	0.8972680705748435	0.8972680705748435	0.8972680705748435	svm_SVC	50				3.078955917147331e-07		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-07, 'C': 50}	21	21	21	0.9393511988716502	0.9393511988716502	0.9393511988716502	0.8978723404255319	0.8978723404255319	0.8978723404255319	0.8074179743223966	0.8074179743223966	0.8074179743223966	0.8815977175463623	0.8815977175463623	0.8815977175463623	0.9598853868194842	0.9598853868194842	0.9598853868194842	2.009753792974855	0.8943872609356031	0.052874233289782795	0.052874233289782795	0.052874233289782795
40.69153957366943	26.97939500808716	0.9097894137734776	0.9097894137734776	0.9097894137734776	svm_SVC	100				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 100}	9	9	9	0.9322990126939351	0.9322990126939351	0.9322990126939351	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.8972895863052782	0.8972895863052782	0.8972895863052782	0.9684813753581661	0.9684813753581661	0.9684813753581661	2.165937758290418	1.1396532089145641	0.04222630185885536	0.04222630185885536	0.04222630185885536
140.17287874221802	35.52101879119873	0.5608992601024474	0.5608992601024474	0.5608992601024474	svm_SVC	100				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 100}	24	24	24	0.5669957686882934	0.5669957686882934	0.5669957686882934	0.5574468085106383	0.5574468085106383	0.5574468085106383	0.5192582025677603	0.5192582025677603	0.5192582025677603	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	4.990672008870068	0.39724577234560443	0.023140087548764083	0.023140087548764083	0.023140087548764083
214.7706910610199	40.92314052581787	0.4570290267501423	0.4570290267501423	0.4570290267501423	svm_SVC	100				0.030789559171473312		rbf															{'kernel': 'rbf', 'gamma': 0.030789559171473312, 'C': 100}	30	30	30	0.4541607898448519	0.4541607898448519	0.4541607898448519	0.4127659574468085	0.4127659574468085	0.4127659574468085	0.44365192582025675	0.44365192582025675	0.44365192582025675	0.4950071326676177	0.4950071326676177	0.4950071326676177	0.4799426934097421	0.4799426934097421	0.4799426934097421	7.700199530734124	0.3393008826065573	0.02867832926191738	0.02867832926191738	0.02867832926191738
223.3453520298004	45.40630040168762	0.3719408081957883	0.3719408081957883	0.3719408081957883	svm_SVC	100				0.30789559171473313		rbf															{'kernel': 'rbf', 'gamma': 0.30789559171473313, 'C': 100}	37	37	37	0.3695345557122708	0.3695345557122708	0.3695345557122708	0.37163120567375885	0.37163120567375885	0.37163120567375885	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.37392550143266473	0.37392550143266473	0.37392550143266473	4.497043479676628	0.5794747072892575	0.0014243750696485793	0.0014243750696485793	0.0014243750696485793
20.755950927734375	20.540721893310547	0.9063745019920318	0.9063745019920318	0.9063745019920318	svm_SVC	100				3.078955917147331e-05		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-05, 'C': 100}	16	16	16	0.9393511988716502	0.9393511988716502	0.9393511988716502	0.9148936170212766	0.9148936170212766	0.9148936170212766	0.8202567760342369	0.8202567760342369	0.8202567760342369	0.8887303851640513	0.8887303851640513	0.8887303851640513	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.0627958141299125	1.0909547924964471	0.050415401625005914	0.050415401625005914	0.050415401625005914
19.6487886428833	18.184800815582275	0.9126351735913489	0.9126351735913489	0.9126351735913489	svm_SVC	100				3.0789559171473314e-06		rbf															{'kernel': 'rbf', 'gamma': 3.0789559171473314e-06, 'C': 100}	5	5	5	0.9520451339915373	0.9520451339915373	0.9520451339915373	0.9290780141843972	0.9290780141843972	0.9290780141843972	0.8159771754636234	0.8159771754636234	0.8159771754636234	0.8944365192582026	0.8944365192582026	0.8944365192582026	0.9713467048710601	0.9713467048710601	0.9713467048710601	1.2471036032148184	1.3638312826105554	0.05460905416066318	0.05460905416066318	0.05460905416066318
28.992439842224123	21.035104703903198	0.9060899260102447	0.9060899260102447	0.9060899260102447	svm_SVC	100				3.078955917147331e-07		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-07, 'C': 100}	17	17	17	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8202567760342369	0.8202567760342369	0.8202567760342369	0.891583452211127	0.891583452211127	0.891583452211127	0.9641833810888252	0.9641833810888252	0.9641833810888252	0.985411032394782	0.9203357684394817	0.04969709534688027	0.04969709534688027	0.04969709534688027
41.25686011314392	26.75034065246582	0.9097894137734776	0.9097894137734776	0.9097894137734776	svm_SVC	500				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 500}	9	9	9	0.9322990126939351	0.9322990126939351	0.9322990126939351	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.8972895863052782	0.8972895863052782	0.8972895863052782	0.9684813753581661	0.9684813753581661	0.9684813753581661	2.097478231319061	1.7427292811323412	0.04222630185885536	0.04222630185885536	0.04222630185885536
139.83037643432618	36.16621179580689	0.5608992601024474	0.5608992601024474	0.5608992601024474	svm_SVC	500				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 500}	24	24	24	0.5669957686882934	0.5669957686882934	0.5669957686882934	0.5574468085106383	0.5574468085106383	0.5574468085106383	0.5192582025677603	0.5192582025677603	0.5192582025677603	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	3.1460842485657468	0.4277749800850099	0.023140087548764083	0.023140087548764083	0.023140087548764083
212.59075713157654	38.97577419281006	0.4570290267501423	0.4570290267501423	0.4570290267501423	svm_SVC	500				0.030789559171473312		rbf															{'kernel': 'rbf', 'gamma': 0.030789559171473312, 'C': 500}	30	30	30	0.4541607898448519	0.4541607898448519	0.4541607898448519	0.4127659574468085	0.4127659574468085	0.4127659574468085	0.44365192582025675	0.44365192582025675	0.44365192582025675	0.4950071326676177	0.4950071326676177	0.4950071326676177	0.4799426934097421	0.4799426934097421	0.4799426934097421	6.712162860393393	1.7170196835399882	0.02867832926191738	0.02867832926191738	0.02867832926191738
226.22595090866088	30.93325057029724	0.3719408081957883	0.3719408081957883	0.3719408081957883	svm_SVC	500				0.30789559171473313		rbf															{'kernel': 'rbf', 'gamma': 0.30789559171473313, 'C': 500}	37	37	37	0.3695345557122708	0.3695345557122708	0.3695345557122708	0.37163120567375885	0.37163120567375885	0.37163120567375885	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.3723252496433666	0.37392550143266473	0.37392550143266473	0.37392550143266473	2.563069049513672	1.5943490470290325	0.0014243750696485793	0.0014243750696485793	0.0014243750696485793
20.108202600479125	20.33895149230957	0.9015367103016505	0.9015367103016505	0.9015367103016505	svm_SVC	500				3.078955917147331e-05		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-05, 'C': 500}	19	19	19	0.92524682651622	0.92524682651622	0.92524682651622	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8159771754636234	0.8159771754636234	0.8159771754636234	0.891583452211127	0.891583452211127	0.891583452211127	0.9641833810888252	0.9641833810888252	0.9641833810888252	0.980603187072277	0.8972698865319639	0.04888461279330269	0.04888461279330269	0.04888461279330269
19.799361610412596	18.96636962890625	0.9095048377916903	0.9095048377916903	0.9095048377916903	svm_SVC	500				3.0789559171473314e-06		rbf															{'kernel': 'rbf', 'gamma': 3.0789559171473314e-06, 'C': 500}	12	12	12	0.9534555712270804	0.9534555712270804	0.9534555712270804	0.9148936170212766	0.9148936170212766	0.9148936170212766	0.8231098430813124	0.8231098430813124	0.8231098430813124	0.8887303851640513	0.8887303851640513	0.8887303851640513	0.9670487106017192	0.9670487106017192	0.9670487106017192	1.2765175673121387	1.4038455734953579	0.05126786545994211	0.05126786545994211	0.05126786545994211
19.96480441093445	18.37667260169983	0.9146272054638589	0.9146272054638589	0.9146272054638589	svm_SVC	500				3.078955917147331e-07		rbf															{'kernel': 'rbf', 'gamma': 3.078955917147331e-07, 'C': 500}	1	1	1	0.9520451339915373	0.9520451339915373	0.9520451339915373	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8231098430813124	0.8231098430813124	0.8231098430813124	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9727793696275072	0.9727793696275072	0.9727793696275072	1.1310061488212841	0.956824107067116	0.051358698909059905	0.051358698909059905	0.051358698909059905
41.77617969512939	26.976200151443482	0.9097894137734776	0.9097894137734776	0.9097894137734776	svm_SVC	1000				0.0003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.0003078955917147331, 'C': 1000}	9	9	9	0.9322990126939351	0.9322990126939351	0.9322990126939351	0.9106382978723404	0.9106382978723404	0.9106382978723404	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.8972895863052782	0.8972895863052782	0.8972895863052782	0.9684813753581661	0.9684813753581661	0.9684813753581661	3.149508114470452	1.0925105167307643	0.04222630185885536	0.04222630185885536	0.04222630185885536
138.86397151947023	20.274517393112184	0.5608992601024474	0.5608992601024474	0.5608992601024474	svm_SVC	1000				0.003078955917147331		rbf															{'kernel': 'rbf', 'gamma': 0.003078955917147331, 'C': 1000}	24	24	24	0.5669957686882934	0.5669957686882934	0.5669957686882934	0.5574468085106383	0.5574468085106383	0.5574468085106383	0.5192582025677603	0.5192582025677603	0.5192582025677603	0.572039942938659	0.572039942938659	0.572039942938659	0.5888252148997135	0.5888252148997135	0.5888252148997135	2.188564856815079	1.8979239592233554	0.023140087548764083	0.023140087548764083	0.023140087548764083
